221	4163
221	4417
221	12904
221	26621
221	29215
221	32056
221	38518
221	39733
221	42697
221	47298
221	54595
221	65367
222	5688
222	9552
222	10587
222	13980
222	14438
222	14777
222	15378
222	15857
222	16574
222	17206
222	17326
222	18200
222	28824
222	31015
222	43758
222	48393
222	56604
222	66128
222	68820
223	3307
223	3840
223	9199
223	9402
223	9727
223	11192
223	11248
223	12706
223	18724
223	30535
223	33666
223	37971
223	42346
223	42869
223	45184
223	45357
223	46128
223	49833
223	51497
223	61295
223	65979
224	2066
224	3401
224	4026
224	4049
224	4072
224	6111
224	6211
224	6229
224	6409
224	8224
224	10980
224	11689
224	14134
224	38875
224	40285
224	43079
224	43855
224	44064
224	48662
224	54029
224	54364
224	54442
224	57220
224	58870
224	66551
224	74324
225	4547
225	8881
225	10944
225	12766
225	14156
225	15341
225	17870
225	31167
225	44007
225	47523
225	47603
225	56554
225	62149
225	62964
226	11617
226	11944
226	12686
226	13898
226	32915
226	36007
226	54965
226	63500
226	64129
226	65168
226	66370
226	75094
227	532
227	1259
227	5099
227	35077
227	35170
227	35508
227	35679
227	35721
227	35868
227	37190
227	37268
227	39579
227	39633
227	40545
227	42016
227	44535
227	46308
227	47840
227	49083
227	51627
227	53567
227	54133
227	59336
227	70201
227	70223
228	1040
228	8649
228	10926
228	20034
228	31418
228	61555
228	74249
228	74362
229	1445
229	2739
229	7536
229	7682
229	8472
229	8871
229	9253
229	9489
229	9981
229	10437
229	12812
229	13474
229	14327
229	15378
229	16953
229	20139
229	20752
229	32122
229	36342
229	39769
229	40944
229	41515
229	44407
229	44751
229	44755
229	52489
229	60092
229	74871
230	4327
230	4511
230	4534
230	10632
230	16643
230	18123
230	18531
230	19173
230	27705
230	28264
230	32546
230	37624
230	44993
230	46258
230	47499
230	48006
230	49629
230	49850
230	56760
230	56947
230	63099
230	63906
230	64969
230	70190
230	74779
231	6634
231	9556
231	13141
231	14816
231	15297
231	17443
231	20618
231	22785
231	22920
231	26336
231	26383
231	35178
231	39032
231	40146
231	44109
231	45206
231	47357
231	48661
231	49337
231	54835
231	54922
232	8762
232	11724
232	12540
232	13113
232	35340
232	35522
232	39487
232	45078
232	50554
232	63573
233	2440
233	3711
233	9732
233	13277
233	17441
233	23013
233	24199
233	48567
233	57984
233	57991
233	59119
233	67962
233	68989
233	74579
233	74620
233	74854
233	75365
234	2867
234	8735
234	10485
234	11716
234	12125
234	12466
234	12547
234	13827
234	14205
234	14608
234	15958
234	17012
234	17268
234	17611
234	17882
234	18125
234	18278
234	18490
234	18638
234	18678
234	20587
234	21219
234	21937
234	23388
234	23890
234	25964
234	29921
234	29980
234	34059
234	43466
234	46493
234	49338
234	71832
234	73285
234	75112
235	1177
235	6520
235	7645
235	11691
235	11717
235	13381
235	15637
235	38726
235	39538
235	41189
235	42327
235	43432
235	43931
235	44275
235	44449
235	44969
235	45154
235	47465
235	51204
235	55412
235	56433
235	56850
235	56947
235	59987
235	63104
235	64883
235	65861
235	66452
235	66724
235	67617
235	71264
235	75112
236	3696
236	15820
236	16007
236	20688
236	23244
236	24475
236	29364
236	46572
236	47623
236	52461
236	56622
236	57687
236	66414
236	68981
236	74505
236	74640
236	76003
237	3598
237	3812
237	5391
237	7371
237	7977
237	8880
237	12289
237	12892
237	14149
237	15410
237	15728
237	16394
237	16812
237	18615
237	19379
237	19933
237	21693
237	24823
237	27070
237	28028
237	32214
237	33399
237	33614
237	35094
237	41442
237	42998
237	44576
237	51351
237	52084
237	52108
237	57010
237	58867
237	66414
237	67917
237	69104
237	73124
237	74280
238	3033
238	3840
238	6611
238	7297
238	12721
238	18364
238	18462
238	20575
238	21209
238	22964
238	23277
238	23812
238	25108
238	25142
238	30229
238	36727
238	37287
238	47638
238	50364
238	54308
238	57734
238	63231
238	63924
238	64131
238	64287
238	64608
238	64670
238	65786
238	67013
238	68160
238	68410
238	72844
238	73125
238	74010
239	668
239	7275
239	7802
239	8370
239	30058
239	36482
239	38649
239	39144
239	40031
239	40219
239	40512
239	41996
239	43667
239	44256
239	44899
239	47048
239	49112
239	50023
239	50416
239	50835
239	51978
239	51993
239	53414
239	53869
239	59124
239	59539
239	61287
239	62798
239	63293
239	63889
239	70172
239	73896
239	74855
239	75323
239	76097
240	6885
240	8706
240	13609
240	17835
240	25325
240	25702
240	39628
240	42855
240	43229
240	45619
240	45831
240	54255
240	56498
240	67482
241	3506
241	4094
241	4954
241	4955
241	6679
241	6697
241	7133
241	8686
241	10656
241	10760
241	11963
241	12450
241	14959
241	19099
241	19145
241	35773
241	36271
241	41789
241	43501
241	43890
241	46677
241	55133
241	55887
241	59707
241	64533
241	74586
242	2577
242	13221
242	15965
242	16394
242	16712
242	16861
242	17712
242	17838
242	19025
242	19230
242	19385
242	21689
242	22617
242	22623
242	23206
242	24005
242	26279
242	30160
242	31199
242	32351
242	32756
242	35983
242	52607
242	57307
242	62876
242	69573
242	70720
242	71875
242	74854
243	4045
243	4148
243	4410
243	18419
243	25451
243	36159
243	39826
243	44545
243	49675
244	4814
244	4870
244	6547
244	7130
244	9918
244	17187
244	20344
244	24453
244	28951
244	36189
244	37144
244	37310
244	38165
244	38823
244	42116
244	42195
244	44035
244	44321
244	55862
244	72930
245	849
245	5993
245	13993
245	17232
245	21266
245	21993
245	22924
245	23592
245	25081
245	25180
245	27364
245	28088
245	29857
245	30405
245	33415
245	36761
245	48052
245	50512
245	51115
245	51237
245	52131
245	52265
245	52950
245	54030
245	54270
245	55455
245	56018
245	58114
245	58445
245	58536
245	58774
245	58890
245	59200
245	59417
245	59532
245	59624
245	59856
245	61646
245	61758
245	62784
245	63173
245	63838
245	64244
245	69413
245	71247
245	72671
245	73559
245	73953
245	74702
245	74753
246	9667
246	11038
246	11360
246	11745
246	14415
246	15031
246	15753
246	16290
246	16638
246	16886
246	17491
246	17636
246	19374
246	19747
246	19893
246	19930
246	20688
246	21366
246	24107
246	24350
246	24368
246	24992
246	26350
246	30285
246	30348
246	37779
246	38889
246	42795
246	44396
246	46907
246	49143
246	50401
246	50462
246	50557
246	50933
246	50989
246	51434
246	51741
246	52126
246	52175
246	53929
246	61322
246	63365
246	63664
246	67311
246	73239
246	73515
246	74726
246	75132
247	6431
247	10797
247	12723
247	15193
247	15995
247	16210
247	16902
247	17127
247	18282
247	23642
247	24992
247	25007
247	28215
247	30477
247	37144
247	42059
247	55665
247	74867
248	1558
248	4504
248	9180
248	11349
248	11376
248	15867
248	35478
248	35613
248	35723
248	35811
248	35820
248	36467
248	36573
248	37196
248	37347
248	37945
248	38103
248	38576
248	39103
248	40145
248	40146
248	40629
248	40809
248	41466
248	41569
248	41723
248	42049
248	42356
248	43444
248	43729
248	43955
248	43999
248	44000
248	44660
248	44754
248	44983
248	45090
248	45453
248	45703
248	45734
248	46088
248	46348
248	46894
248	46915
248	47183
248	48860
248	49632
248	49634
248	50011
248	51011
248	51178
248	54223
248	54253
248	54332
248	54423
248	54908
248	55401
248	56290
248	56535
248	58682
248	59232
248	60222
248	60395
248	60741
248	61241
248	61777
248	61789
248	63500
248	63526
248	64111
248	65776
248	66286
248	66785
248	67094
248	67479
248	67862
248	67893
248	69061
248	70066
248	70746
248	71341
248	71418
248	72930
248	73168
248	74189
249	4950
249	7685
249	15723
249	39623
249	41348
249	41550
249	41704
249	43396
249	45817
250	367
250	6699
250	13021
250	16388
250	16981
250	46823
250	48074
250	54155
250	60505
250	68989
250	71798
250	75441
251	420
251	800
251	935
251	1854
251	2540
251	3027
251	3286
251	3833
251	4484
251	4677
251	5054
251	6044
251	6104
251	6357
251	6808
251	8174
251	8521
251	9135
251	9139
251	9367
251	10048
251	10658
251	12120
251	12498
251	12935
251	13236
251	13436
251	14100
251	14552
251	14786
251	14879
251	15361
251	15446
251	15533
251	15838
251	16010
251	18961
251	19522
251	19543
251	21776
251	22303
251	22655
251	23153
251	23527
251	24054
251	24481
251	24622
251	24657
251	26193
251	26426
251	26740
251	27017
251	27018
251	27174
251	27919
251	28093
251	28130
251	28655
251	29262
251	30030
251	31233
251	32117
251	33364
251	35299
251	36400
251	37010
251	37775
251	38035
251	38933
251	38972
251	39670
251	40083
251	40373
251	40593
251	40997
251	42470
251	42894
251	43037
251	43807
251	45186
251	45270
251	46039
251	46400
251	46766
251	48642
251	48730
251	51371
251	51734
251	53864
251	55082
251	55892
251	55956
251	56203
251	57428
251	57939
251	58155
251	59395
251	60217
251	60891
251	60893
251	61145
251	63011
251	65128
251	66128
251	67313
251	72021
251	72358
251	73842
251	74800
251	75957
252	5393
252	8097
252	10849
252	12386
252	12709
252	16758
252	17929
252	19353
252	20402
252	36754
252	39860
252	46204
252	51291
252	53322
252	56978
252	63100
252	69969
252	75060
252	75345
253	122
253	472
253	1576
253	5471
253	5704
253	6375
253	12764
253	13668
253	14110
253	27798
253	37837
253	50631
253	53963
253	54240
254	11183
254	14324
254	16788
254	16971
254	17301
254	17851
254	24039
254	25896
254	30449
254	31497
254	44705
254	51027
254	52969
254	57395
255	1871
255	3167
255	3958
255	4265
255	4357
255	5643
255	7377
255	7811
255	8089
255	8186
255	8289
255	8322
255	8900
255	10915
255	11964
255	14523
255	15237
255	15835
255	16801
255	16916
255	18536
255	19228
255	19255
255	21148
255	21273
255	22948
255	23462
255	23730
255	23775
255	24761
255	24993
255	25370
255	27029
255	27179
255	27307
255	27421
255	27907
255	29945
255	31249
255	32409
255	32489
255	32949
255	33913
255	34258
255	34865
255	35668
255	41375
255	46871
255	46954
255	47247
255	47584
255	48636
255	49190
255	50664
255	50681
255	52287
255	53910
255	56142
255	57546
255	58462
255	59634
255	60357
255	62827
255	65918
255	69007
255	69753
255	75254
255	75779
256	2163
256	3023
256	3243
256	3319
256	5205
256	5788
256	5932
256	7054
256	7513
256	8226
256	8808
256	9574
256	10048
256	10066
256	10075
256	10725
256	10985
256	11129
256	12208
256	12597
256	14445
256	15094
256	16297
256	16576
256	21267
256	28714
256	30783
256	33359
256	33800
256	36482
256	36495
256	37017
256	37119
256	37260
256	37633
256	37864
256	38972
256	39087
256	39295
256	39320
256	40424
256	41953
256	42640
256	43415
256	43703
256	52997
256	55569
256	57543
256	59911
256	64901
256	65320
256	70984
256	71097
257	1145
257	2174
257	3186
257	3417
257	4165
257	6306
257	7194
257	7695
257	8392
257	9809
257	10008
257	11703
257	12896
257	13168
257	13567
257	13661
257	14487
257	15845
257	16481
257	17463
257	18161
257	18400
257	18817
257	19911
257	20688
257	21906
257	23204
257	25439
257	25603
257	26350
257	26561
257	27420
257	28390
257	29515
257	29875
257	30663
257	36973
257	40448
257	42527
257	44963
257	52512
257	57220
257	57317
257	60357
257	61220
257	61879
257	62983
257	70987
257	73730
258	6116
258	10572
258	11739
258	12752
258	13433
258	14845
258	16757
258	19585
258	20767
258	30978
258	33445
258	33913
258	36464
258	39254
258	39842
258	42457
258	42516
258	42712
258	42852
258	48419
258	58633
258	64323
259	2568
259	3548
259	4479
259	5967
259	5988
259	10233
259	10467
259	12561
259	12720
259	12803
259	15033
259	17844
259	21078
259	21348
259	22967
259	30485
259	31029
259	34391
259	41507
259	43256
259	45891
259	51200
259	53865
259	54579
259	58985
259	61291
259	61962
259	62141
259	64454
259	67066
259	68076
259	69171
259	73827
260	4913
260	6790
260	9257
260	11761
260	12411
260	33408
260	34524
260	42424
260	47144
260	52771
260	53232
260	54907
260	55134
260	56260
260	59894
260	60995
260	62823
260	66734
260	72039
260	75183
260	75435
261	5001
261	5760
261	5825
261	6120
261	7456
261	14144
261	15263
261	26454
261	30278
261	31947
261	32880
261	41376
261	43237
261	45835
261	49515
261	62244
261	70066
261	72291
262	5872
262	7159
262	8795
262	8868
262	16752
262	20518
262	21083
262	35392
262	47864
262	48962
262	49519
262	52433
262	53370
262	56025
262	56290
262	59462
262	59474
262	59726
262	61364
262	62857
262	63301
262	63628
262	63642
262	64915
262	65043
262	70017
262	70636
262	71418
262	73897
263	7078
263	7756
263	9732
263	16717
263	26117
263	37919
263	38264
263	39308
263	39915
263	40388
263	44258
263	44379
263	46010
263	48149
263	48478
263	58753
263	63366
263	66995
263	68956
263	74076
263	75268
264	2163
264	3263
264	4809
264	7352
264	20642
264	22334
264	25705
264	45832
264	51732
264	58226
264	58996
264	61154
264	65906
264	66325
264	72585
264	74822
264	75373
265	209
265	3388
265	3917
265	4143
265	4179
265	4365
265	5356
265	11346
265	18727
265	19804
265	20732
265	21237
265	21589
265	24731
265	25682
265	25954
265	28296
265	30480
265	31045
265	31133
265	31729
265	31876
265	32195
265	32197
265	33432
265	34095
265	35090
265	38066
265	38128
265	38948
265	39927
265	40674
265	40871
265	41349
265	41879
265	42035
265	42190
265	44359
265	44472
265	48319
265	53320
265	54353
265	56900
265	61664
265	62570
265	62600
265	67858
265	68143
265	68329
265	68401
265	68417
265	69663
265	69896
265	69948
265	70651
265	70725
265	70744
265	70797
265	70798
265	70932
265	70998
265	72272
265	73078
265	73648
265	73956
265	74048
265	74227
265	74832
265	75248
265	76010
265	76075
266	6197
266	15275
266	23153
266	25791
266	32566
266	33679
266	36411
266	42721
266	50013
266	53633
266	53971
266	62694
266	65232
267	5586
267	13783
267	13907
267	21192
267	30959
267	41308
267	48267
267	55735
267	70992
268	261
268	4265
268	6096
268	9769
268	10528
268	12947
268	19131
268	34147
268	34181
268	44365
268	45794
268	47014
268	49225
268	49294
268	49695
268	50223
268	51584
268	60782
268	61071
268	72084
269	1374
269	9944
269	13596
269	18036
269	19062
269	36589
269	39493
269	39983
269	42014
269	42139
269	43375
269	43770
269	46972
269	47760
269	48634
269	59687
269	63544
270	6385
270	7173
270	8294
270	8340
270	14790
270	15855
270	16369
270	17815
270	18994
270	19175
270	19346
270	22856
270	25297
270	32022
270	33193
270	33291
270	34728
270	42534
270	48072
270	48467
270	58742
270	65029
270	65529
270	71436
270	72430
270	74734
271	3031
271	8575
271	15800
271	18615
271	23547
271	25150
271	25563
271	27734
271	34247
271	44379
271	45938
271	46872
271	52609
271	53273
271	55962
271	56683
271	57603
271	57992
271	59682
271	63734
271	66087
271	67232
271	71715
271	73367
272	124
272	1302
272	1677
272	2650
272	3548
272	4038
272	4096
272	5004
272	5579
272	6460
272	6563
272	7075
272	7080
272	7833
272	8810
272	9839
272	11180
272	15595
272	17006
272	17470
272	20503
272	24650
272	24797
272	25277
272	26451
272	28723
272	32854
272	34511
272	34765
272	35369
272	35646
272	35755
272	35940
272	36654
272	37694
272	39586
272	39590
272	39808
272	40292
272	40659
272	41031
272	41419
272	42238
272	42993
272	43513
272	43634
272	43747
272	44211
272	44592
272	45627
272	47060
272	52752
272	53861
272	54717
272	57026
272	57663
272	60436
272	61409
272	67944
272	70992
272	73974
272	74093
272	75530
273	20989
273	25675
273	29384
273	33679
273	34707
273	40908
273	48415
273	49951
273	51044
273	52286
273	69392
273	71133
274	2166
274	4320
274	4725
274	7270
274	7284
274	7316
274	12289
274	12390
274	12419
274	13816
274	14217
274	16485
274	16560
274	16825
274	18695
274	19514
274	20203
274	21368
274	21542
274	22703
274	22780
274	24201
274	27347
274	27796
274	28204
274	28809
274	29341
274	29901
274	32111
274	34345
274	39113
274	39924
274	43444
274	44728
274	46265
274	53132
274	55185
274	58337
274	58377
274	66629
274	67893
275	709
275	1841
275	4299
275	7120
275	11953
275	13796
275	15057
275	15770
275	16553
275	17108
275	17160
275	17196
275	18925
275	21008
275	26595
275	29669
275	30506
275	33521
275	36551
275	43102
275	45915
275	46527
275	49100
275	68549
276	4757
276	8437
276	10342
276	13535
276	15419
276	16905
276	22979
276	23861
276	24168
276	42660
276	47579
276	51498
276	54201
276	56838
276	58311
276	62471
276	62503
276	65584
276	65918
276	65923
276	66468
276	66671
276	67782
276	69416
276	70101
276	73086
276	73952
276	74578
276	75116
276	75271
276	75451
277	1631
277	2406
277	3292
277	3991
277	5962
277	7156
277	8563
277	9885
277	10565
277	14208
277	19945
277	32944
277	35311
277	35499
277	36961
277	38012
277	39919
277	40147
277	40885
277	44071
277	44665
277	46688
277	47166
277	51331
277	53313
277	54335
277	56583
277	57140
277	57161
277	64021
277	67527
277	68177
277	74184
277	75016
278	2084
278	2647
278	3030
278	3491
278	5147
278	5256
278	5841
278	7449
278	9157
278	9972
278	14861
278	16265
278	17253
278	17609
278	18558
278	20792
278	24598
278	24885
278	25608
278	27575
278	29303
278	30088
278	31589
278	37254
278	38967
278	39648
278	40724
278	43633
278	43825
278	44552
278	45400
278	49898
278	64870
278	70134
278	70621
278	70754
278	71882
278	74093
278	75884
279	4499
279	6015
279	6533
279	11823
279	15345
279	18963
279	21366
279	26768
279	26842
279	28234
279	34299
279	48683
279	54011
279	54046
279	64905
279	67814
279	70072
280	2084
280	5959
280	7932
280	8406
280	9376
280	10599
280	10725
280	11484
280	13239
280	13474
280	14327
280	15406
280	15513
280	15556
280	16441
280	17263
280	17755
280	17802
280	18136
280	18326
280	18580
280	20688
280	20978
280	21144
280	22946
280	22987
280	24664
280	25345
280	28594
280	28971
280	29351
280	30074
280	30838
280	31549
280	31956
280	32532
280	34770
280	38891
280	39177
280	47391
280	52280
281	9040
281	10521
281	10798
281	17493
281	18838
281	19476
281	19873
281	23022
281	36690
281	38436
281	40146
281	41081
281	41667
281	42297
281	43312
281	43468
281	43894
281	44864
281	45378
281	46780
281	46787
281	47341
281	49256
281	50445
281	50760
281	51208
281	51509
281	52691
281	53568
281	55403
281	55727
281	55852
281	55895
281	58692
281	60159
281	65081
281	66805
281	73117
281	75678
282	23
282	531
282	3775
282	4398
282	5213
282	8220
282	8777
282	9667
282	10316
282	11475
282	11597
282	12688
282	12945
282	13005
282	13160
282	13177
282	15030
282	18057
282	18465
282	19121
282	20709
282	20783
282	21555
282	22897
282	23172
282	24601
282	25551
282	26808
282	27029
282	27903
282	28614
282	29691
282	31200
282	31320
282	31775
282	32578
282	33856
282	35598
282	40326
282	41037
282	42200
282	44330
282	45367
282	45431
282	51614
282	52812
282	53917
282	56492
282	56510
282	57405
282	60678
282	68570
282	72246
283	5
283	1610
283	3334
283	6148
283	12283
283	14886
283	19927
283	23980
283	39432
283	39495
283	40803
283	42348
283	45239
283	46215
283	46216
283	47137
283	47987
283	48659
283	49893
283	50978
283	50994
283	51028
283	51283
283	51436
283	51597
283	52503
283	52745
283	54287
283	54605
283	54694
283	54846
283	56967
283	57496
283	59849
283	60128
283	60461
283	62239
283	65194
283	65398
283	65864
283	66108
283	66742
283	68481
283	68766
283	70793
283	73909
283	73934
283	75658
284	2030
284	4840
284	9084
284	12938
284	17554
284	20521
284	23039
284	25152
284	25314
284	26169
284	28812
284	30008
284	32589
284	34524
284	34708
284	35910
284	37715
284	39262
284	41178
284	41611
284	45113
284	50416
284	50601
284	51675
284	56047
284	56937
284	58835
284	58838
284	62903
284	70066
284	72216
284	72528
284	73285
284	75116
284	75416
284	75580
285	11055
285	11205
285	14640
285	14898
285	19608
285	20511
285	21218
285	25261
285	29595
285	41546
285	42146
285	44236
285	45944
285	49183
285	51602
285	52825
285	52941
285	53002
285	54116
285	58176
285	61063
285	64482
285	64761
285	68766
285	72291
285	73449
285	73590
285	73978
285	74003
285	76025
286	14720
286	19261
286	19839
286	20376
286	20443
286	20461
286	21258
286	22979
286	27307
286	32859
286	33420
286	35665
286	36230
286	39938
286	43123
286	45989
286	48163
286	50389
286	51825
286	52631
286	55493
286	55893
286	56665
286	57273
286	60047
286	61044
286	61236
286	61385
286	61489
286	62818
286	62842
286	63539
286	64358
286	64498
286	64884
286	65497
286	65757
286	66812
286	66883
286	69193
286	70623
286	72444
286	74082
286	74090
286	74276
286	75388
286	75833
287	420
287	3545
287	6323
287	7742
287	11694
287	12067
287	12387
287	12602
287	12846
287	14493
287	14521
287	16162
287	16877
287	16965
287	18385
287	22738
287	22887
287	26879
287	29194
287	33014
287	34059
287	36026
287	40330
287	41214
287	42324
287	45250
287	45842
287	49143
287	51222
287	51717
287	52699
287	52844
287	55501
287	58065
287	59634
287	60113
287	62016
287	62077
287	65997
287	66431
287	74248
288	1547
288	2218
288	8069
288	9387
288	9499
288	9635
288	9644
288	11081
288	12160
288	15645
288	18360
288	18927
288	19568
288	25056
288	30413
288	36389
288	54742
288	55745
288	56754
289	25
289	211
289	382
289	719
289	812
289	948
289	1581
289	8518
289	11888
289	13268
289	35313
289	35707
289	40613
289	53926
289	61125
289	64802
289	66088
290	16212
290	17317
290	21678
290	25957
290	28839
290	29005
290	29677
290	38774
290	40867
290	41953
290	46368
290	48043
290	51187
290	54001
290	54737
290	55969
290	56567
290	57179
290	58644
290	59679
290	60199
290	60773
290	62244
290	64396
290	66267
290	74142
290	74516
290	74545
291	13319
291	17222
291	34567
291	34610
291	41999
291	43441
291	45951
291	48528
291	50149
291	51408
291	51733
291	52602
291	55422
291	56258
291	56615
291	58985
291	59396
291	64448
291	66078
291	69192
291	73697
291	73791
291	74759
291	75322
292	1864
292	2187
292	3172
292	4888
292	9514
292	14233
292	19030
292	21655
292	22736
292	25899
292	26402
292	26440
292	26552
292	26786
292	33068
292	34237
292	34343
292	34403
292	35580
292	36140
292	37729
292	39750
292	56724
292	66219
292	72416
293	2871
293	2968
293	6177
293	7179
293	7713
293	9961
293	10990
293	11290
293	14735
293	16005
293	17844
293	19545
293	20145
293	20440
293	28662
293	29430
293	32719
293	33799
293	33965
293	34047
293	34672
293	35217
293	35909
293	36370
293	37609
293	37794
293	37992
293	40036
293	44233
293	44846
293	52558
293	53330
293	53803
293	58555
293	61652
293	63161
293	63253
293	64156
293	69033
293	70461
293	71840
293	71939
293	73101
293	74855
294	5522
294	10155
294	14173
294	17287
294	20383
294	21500
294	33611
294	45029
294	47203
294	51526
294	51863
294	52140
294	53335
294	55678
294	56075
294	63544
294	66677
294	74640
295	5145
295	9992
295	19265
295	38916
295	40186
295	46960
295	48657
295	49403
295	51292
295	57720
295	75946
296	3235
296	10688
296	11293
296	13832
296	14295
296	14777
296	15945
296	22316
296	22473
296	22770
296	28380
296	31084
296	31511
296	33075
296	36273
296	41361
296	47202
296	53033
296	56816
296	71350
296	74232
297	6945
297	7757
297	8048
297	12404
297	13547
297	16784
297	23192
297	23931
297	30106
297	35898
297	35997
297	38159
297	38955
297	43826
297	51635
297	55163
297	55854
297	58829
297	60763
297	61862
298	2601
298	4598
298	4847
298	5647
298	5841
298	8404
298	9977
298	11361
298	15619
298	15723
298	17584
298	20458
298	34612
298	36427
298	37767
298	39561
298	41864
298	42106
298	43870
298	45506
298	45657
298	45998
298	46440
298	47099
298	50696
298	51085
298	57864
298	58401
298	61434
298	63448
298	70866
298	71840
298	74871
298	75920
299	209
299	1759
299	5161
299	6968
299	13708
299	17402
299	17591
299	24196
299	35057
299	35151
299	35167
299	35442
299	35803
299	35921
299	36034
299	36099
299	36426
299	36542
299	36791
299	36800
299	36973
299	37036
299	37071
299	37655
299	37795
299	37802
299	37971
299	38582
299	38853
299	39139
299	39489
299	39619
299	39900
299	40057
299	40516
299	40572
299	41157
299	41316
299	41411
299	41600
299	41768
299	41780
299	42005
299	42089
299	42125
299	42149
299	42255
299	42434
299	42934
299	43178
299	43210
299	43716
299	43809
299	45328
299	46269
299	46814
299	47736
299	47901
299	48153
299	48188
299	48223
299	48354
299	48553
299	48702
299	49475
299	49574
299	49765
299	49812
299	50130
299	50541
299	51130
299	51637
299	51790
299	52489
299	53201
299	53514
299	53654
299	53937
299	54297
299	54887
299	55218
299	55358
299	55586
299	55769
299	55772
299	56003
299	56389
299	57240
299	58315
299	58413
299	58427
299	59069
299	59373
299	59380
299	59523
299	59658
299	59917
299	60801
299	61453
299	62356
299	62416
299	62451
299	62504
299	63875
299	65428
299	65887
299	66096
299	68496
299	68608
299	68867
299	70595
299	73285
299	74732
299	74858
299	76128
300	5732
300	13694
300	15691
300	18187
300	18215
300	22444
300	23064
300	24677
300	25779
300	26040
300	26796
300	28803
300	30269
300	30291
300	30816
300	32202
300	32666
300	32990
300	33502
300	35023
300	35240
300	40142
300	41603
300	49967
300	49987
300	50448
300	51495
300	51549
300	51814
300	52303
300	52439
300	52864
300	54006
300	54255
300	54640
300	55593
300	57820
300	59548
300	59654
300	60871
300	61357
300	63254
300	63671
300	63696
300	63979
300	64019
300	64431
300	64453
300	64958
300	66964
300	67330
300	68919
300	70633
300	70847
300	71735
300	71996
300	72328
300	74229
300	74533
301	10784
301	15366
301	16413
301	16559
301	17383
301	18126
301	18576
301	19181
301	19352
301	21249
301	22090
301	22812
301	24138
301	24988
301	29077
301	29891
301	30535
301	30588
301	31047
301	31687
301	32554
301	34140
301	41217
301	41837
301	41967
301	45219
301	46112
301	47594
301	50523
301	51640
301	53018
301	54243
301	54273
301	54328
301	55197
301	56089
301	56128
301	56168
301	59059
301	59848
301	60673
301	61842
301	62401
301	62432
301	62445
301	62964
301	65371
301	68820
301	75522
302	5415
302	9464
302	9599
302	10570
302	11745
302	14770
302	16739
302	17584
302	21190
302	25568
302	38005
302	38006
302	38007
302	39994
302	47151
302	58704
302	59334
302	69922
303	278
303	2515
303	2784
303	5143
303	5698
303	6201
303	6471
303	13758
303	20129
303	23241
303	25617
303	27574
303	28326
303	28617
303	29198
303	44349
303	52869
303	54031
303	54463
303	55035
303	55039
303	56454
303	58271
303	58902
303	61254
303	62786
303	65579
303	66620
303	68768
303	70507
303	73939
304	2559
304	3236
304	8243
304	10010
304	15424
304	16545
304	17882
304	21366
304	25001
304	29058
304	29223
304	30535
304	31504
304	35151
304	35334
304	35858
304	37104
304	42289
304	44678
304	46057
304	46553
304	50730
304	52392
304	52665
304	57258
304	59261
304	59274
304	62232
304	65428
304	67679
304	73097
304	73605
304	74494
304	75768
305	9056
305	13097
305	16069
305	16602
305	36241
305	38217
305	38623
305	40647
305	42345
306	1981
306	4477
306	6156
306	6245
306	6461
306	7565
306	8955
306	11239
306	11718
306	14069
306	14603
306	15967
306	16253
306	17882
306	19312
306	20739
306	21855
306	23136
306	23845
306	25077
306	27742
306	28296
306	28824
306	28902
306	31243
306	37512
306	41898
306	43133
306	44723
306	45310
306	46637
306	46732
306	48044
306	49276
306	50329
306	51545
306	52062
306	53407
306	54665
306	64545
306	64899
306	66148
306	66407
306	73948
307	384
307	13918
307	18735
307	20591
307	36755
307	43458
307	50373
307	50760
307	54905
308	1129
308	1306
308	1760
308	2170
308	2234
308	2621
308	17576
308	36067
308	41237
308	41239
308	64463
309	2379
309	2873
309	4867
309	4921
309	6283
309	6693
309	7000
309	7688
309	8305
309	10413
309	14406
309	34864
309	41067
309	41761
309	50852
309	55471
309	59810
309	61312
309	71332
310	4796
310	11249
310	12255
310	12602
310	13739
310	14617
310	15402
310	16162
310	16757
310	17291
310	18042
310	19977
310	21381
310	21983
310	23308
310	27014
310	28338
310	28410
310	29308
310	29652
310	31348
310	31486
310	31545
310	31885
310	33356
310	33411
310	33626
310	33734
310	38891
310	40493
310	46035
310	50257
310	50837
310	59160
310	64032
310	67860
310	73124
311	3847
311	4245
311	5445
311	6729
311	9567
311	11378
311	12453
311	14708
311	22956
311	30852
311	41300
311	41341
311	41976
311	42893
311	44011
311	44477
311	45621
311	46415
311	46983
311	47509
311	47668
311	47876
311	48261
311	49255
311	49725
311	54982
311	55169
311	56328
311	56930
311	57562
311	59567
311	60420
311	62617
311	65330
311	66136
311	67036
311	70859
311	74019
311	74784
312	1195
312	19253
312	21231
312	22105
312	23192
312	46401
312	46866
312	63066
312	63153
313	5749
313	10016
313	12921
313	13687
313	15556
313	17184
313	20688
313	22194
313	25318
313	28861
313	29384
313	31760
313	31976
313	49786
313	51596
313	52638
313	54358
313	61451
313	65558
313	67329
314	2200
314	4877
314	10842
314	13612
314	14043
314	14423
314	15088
314	15394
314	16417
314	17255
314	28982
314	32126
314	34620
314	39787
314	41429
314	43188
314	44824
314	62411
315	334
315	5954
315	6760
315	6997
315	7097
315	7371
315	8747
315	9161
315	9727
315	11290
