888	40105
889	2533
889	12871
889	16131
889	17965
889	21261
889	22930
889	25661
889	26356
889	29104
889	29510
889	29916
889	30147
889	30186
889	33541
889	34507
889	36025
890	9410
890	18051
890	18976
890	19060
890	22295
890	22764
890	23487
890	23509
890	23575
890	24519
890	25447
890	33407
890	35770
890	37667
890	38211
891	4816
891	8359
891	11384
891	15989
891	18098
891	23868
891	25678
891	28422
891	29862
891	30531
891	34314
891	37375
891	38377
892	5771
892	6008
892	21595
892	29560
892	38699
893	6050
893	9589
893	10662
893	12739
893	14664
893	17759
893	21272
893	21677
893	23208
893	31221
893	35644
893	40189
894	1303
894	1414
894	2131
894	2221
894	2575
894	4177
894	4738
894	5775
894	8107
894	8172
894	9075
894	9077
894	9187
894	10737
894	13319
894	15953
894	17376
894	25671
894	26213
894	27608
894	29014
894	30754
894	40878
895	1844
895	4998
895	6104
895	8486
895	16488
895	21836
895	25436
895	29092
895	31432
895	33296
895	38896
896	10497
896	12420
896	13017
896	14130
896	26549
896	31494
897	4045
897	6415
897	9618
897	19153
898	95
898	2086
898	5839
898	7095
898	7326
898	7561
898	7766
898	8353
898	11874
898	12138
898	12493
898	12701
898	12905
898	13168
898	13749
898	14282
898	15035
898	15890
898	15978
898	15991
898	15993
898	16321
898	16696
898	18544
898	19092
898	19198
898	19872
898	19873
898	19894
898	20010
898	20236
898	20255
898	20407
898	20415
898	20541
898	20597
898	20667
898	20682
898	20683
898	20688
898	20697
898	20921
898	21160
898	21306
898	21345
898	21664
898	21738
898	21846
898	21867
898	21884
898	21885
898	21922
898	21974
898	22086
898	22134
898	22162
898	22188
898	22223
898	22226
898	22278
898	22283
898	22296
898	22308
898	22326
898	22329
898	22351
898	22380
898	22532
898	22557
898	22607
898	22618
898	22634
898	22649
898	22757
898	22876
898	22920
898	22960
898	23022
898	23105
898	23165
898	23210
898	23278
898	23305
898	23394
898	23424
898	23540
898	23714
898	23797
898	24237
898	24242
898	24326
898	24568
898	24585
898	24711
898	24981
898	25141
898	25177
898	25264
898	25475
898	25507
898	25555
898	25750
898	25912
898	26641
898	26663
898	27320
898	27358
898	27802
898	27912
898	27913
898	28040
898	28223
898	28593
898	28594
898	28870
898	28890
898	28922
898	29182
898	29512
898	29580
898	29590
898	29829
898	29864
898	29866
898	29867
898	30013
898	30392
898	30490
898	30537
898	30711
898	31066
898	31087
898	31369
898	31493
898	31539
898	31567
898	31799
898	32097
898	32790
898	32834
898	33184
898	33276
898	33848
898	33945
898	34231
898	35227
898	35898
898	36685
898	36687
898	36892
898	37049
898	37645
898	37807
898	39620
898	39641
898	39852
898	40445
898	40846
898	40973
899	21602
899	22845
899	23767
899	27041
899	38470
899	39278
899	40495
899	40700
899	40766
899	40844
899	41085
900	1426
900	4247
900	5300
900	10662
900	11342
900	15450
900	15698
900	16452
900	17512
900	17951
900	21767
900	22606
900	22788
900	25088
900	25400
900	26003
900	26019
900	26208
900	27633
900	27947
900	30644
900	34684
900	34832
900	36871
901	2759
901	7861
901	10340
901	11285
901	22309
901	23981
901	24883
901	28782
901	35193
902	2659
902	5317
902	9511
902	9707
902	11369
902	12046
902	14677
902	23358
902	24102
902	26189
902	35681
902	38140
902	39707
903	2191
903	2363
903	15013
904	171
904	2361
904	2517
904	3251
904	3966
904	4358
904	5407
904	5757
904	5945
904	6919
904	7565
904	7868
904	7981
904	7995
904	8349
904	8626
904	8698
904	9201
904	9692
904	10122
904	22860
904	30080
905	3743
905	11485
905	14314
905	36696
905	39277
906	9098
906	10012
906	10069
906	16302
906	26516
907	7577
907	10747
907	11358
907	11757
907	14111
907	14603
907	14834
907	17829
907	23952
907	24771
907	24947
907	25366
907	26248
907	32643
907	39611
908	827
908	1280
908	3753
908	4486
908	11593
908	11616
908	11925
908	14020
908	15378
908	17159
908	24948
908	33957
909	820
909	1986
909	2325
909	3163
909	3583
909	5502
909	18231
909	20663
909	38871
910	278
910	2757
910	12381
910	13006
910	23255
910	32782
910	36399
910	37030
910	40567
911	7599
911	9322
911	10663
911	11028
911	11085
911	12525
911	13287
911	18597
911	19866
911	21448
911	22334
911	22635
911	23023
911	24724
911	27153
911	29324
911	30011
911	31248
911	33193
911	33243
911	37321
911	37366
911	38690
911	38954
911	40013
912	906
912	3110
912	4397
912	5114
912	5691
912	6627
912	6831
912	7495
912	7572
912	9181
912	9496
912	9718
912	10393
912	11704
912	12455
912	12584
912	14109
912	14202
912	15497
912	15567
912	15913
912	16086
912	16410
912	16694
912	17828
912	17841
912	19665
912	19934
912	20267
912	20526
912	22265
912	23160
912	23521
912	24294
912	26693
912	28329
912	28909
912	28999
912	29886
912	33159
912	37543
912	38355
912	38835
912	40433
913	552
913	807
913	1080
913	3063
913	5465
913	6344
913	17211
913	27064
913	30358
913	34969
914	2204
914	3620
914	3767
914	4957
914	10289
914	14404
914	14751
914	25092
914	28663
914	35181
915	6693
915	7517
915	12737
915	18515
915	37360
916	7133
916	9494
916	10662
916	10789
916	12327
916	39351
917	2092
917	6933
917	11435
917	14860
917	17366
917	21521
917	23102
917	24986
917	27045
917	28853
917	29083
917	29163
917	29537
917	29815
917	31641
917	33573
917	35163
917	38205
917	38877
917	40634
918	74
918	734
918	1147
918	1223
918	2428
918	2474
918	3929
918	4272
918	4282
918	4654
918	8141
918	10179
918	12447
918	12606
918	20663
918	27174
918	28927
918	29031
918	38891
918	40289
918	40766
918	41029
919	2600
919	2733
919	3827
919	8812
919	16930
919	17911
919	25488
919	25978
919	30607
919	39530
919	40935
920	1661
920	4331
920	6950
920	7299
920	35584
921	914
921	1727
921	5231
921	16103
922	1369
922	4932
922	18882
922	20819
922	38675
923	1860
923	1958
923	1987
923	3578
923	7220
923	14838
923	18273
923	27983
924	781
924	978
924	1167
924	2135
924	6993
924	8787
924	28246
924	35300
924	35677
924	35991
924	37253
925	288
925	2581
925	3837
925	4547
925	4619
925	5763
925	5986
925	8726
925	10613
925	12384
925	21223
925	24812
925	35626
925	40139
925	40470
926	17651
926	19182
926	20239
926	21456
926	22046
926	22921
926	22990
926	23490
926	26196
926	26900
926	30317
926	30717
926	31445
926	36674
926	37952
926	40582
926	40643
926	41117
927	488
927	8319
927	35213
927	35970
927	36830
927	39105
928	152
928	1809
928	10807
928	16379
928	23573
928	28333
928	28679
928	29025
928	30720
929	485
929	4543
929	7579
929	11099
929	17971
929	19161
929	23350
929	23825
929	27631
929	27639
929	28119
929	28277
929	28543
929	28917
929	28940
929	29020
929	29564
929	30122
929	31281
929	31306
929	31702
929	31903
929	32352
929	32830
929	33218
929	33561
929	33653
929	33926
929	35220
929	36037
929	36649
929	38049
929	38953
929	38989
929	39407
929	39795
929	39995
929	40186
929	40985
930	4754
930	5815
930	12582
930	25494
930	25591
930	32235
930	33865
930	36262
931	2031
931	5164
931	8266
931	9148
931	14314
931	14675
931	15463
931	24812
931	31722
932	6326
932	8859
932	9335
932	9731
932	9934
932	10559
932	10715
932	10721
932	11423
932	12310
932	12866
932	13189
932	13507
932	13731
932	13918
932	13924
932	14805
932	15102
932	15390
932	15602
932	15639
932	15928
932	17554
932	17837
932	18619
932	18628
932	18669
932	18700
932	18750
932	19093
932	19429
932	19512
932	19823
932	19825
932	19901
932	20135
932	20176
932	20344
932	20544
932	20709
932	20711
932	21031
932	21077
932	21081
932	21237
932	21452
932	21453
932	21756
932	21861
932	21886
932	22030
932	22045
932	22093
932	22223
932	22228
932	22280
932	22307
932	22401
932	22469
932	22617
932	22671
932	22780
932	22946
932	22971
932	23012
932	23054
932	23106
932	23219
932	23400
932	23444
932	23545
932	23852
932	24115
932	24152
932	24401
932	24444
932	24513
932	24674
932	24853
932	24931
932	25184
932	25191
932	25464
932	25491
932	25571
932	25597
932	25681
932	25705
932	25880
932	25906
932	25943
932	26126
932	26135
932	26165
932	26176
932	26181
932	26253
932	26296
932	26368
932	26370
932	26417
932	26456
932	26479
932	26480
932	26574
932	26581
932	26689
932	26722
932	26735
932	26790
932	26832
932	26844
932	26883
932	26906
932	26933
932	26934
932	26935
932	26946
932	27065
932	27100
932	27108
932	27109
932	27111
932	27112
932	27129
932	27137
932	27177
932	27210
932	27340
932	27388
932	27409
932	27521
932	27528
932	27561
932	27622
932	27844
932	27922
932	27972
932	28016
932	28027
932	28077
932	28123
932	28139
932	28233
932	28241
932	28271
932	28282
932	28388
932	28522
932	28557
932	28617
932	28651
932	28703
932	28734
932	28746
932	28747
932	28779
932	28835
932	28905
932	28906
932	29067
932	29164
932	29187
932	29188
932	29225
932	29291
932	29342
932	29343
932	29478
932	29558
932	29595
932	29618
932	29699
932	29728
932	29793
932	29821
932	29921
932	29980
932	30005
932	30023
932	30114
932	30154
932	30293
932	30330
932	30346
932	30353
932	30399
932	30434
932	30456
932	30570
932	30622
932	30634
932	30686
932	30711
932	30731
932	30803
932	30835
932	30895
932	30922
932	30983
932	31118
932	31179
932	31194
932	31198
932	31256
932	31328
932	31330
932	31345
932	31367
932	31425
932	31511
932	31517
932	31518
932	31898
932	31971
932	31992
932	32191
932	32215
932	32259
932	32419
932	32460
932	32748
932	32789
932	32846
932	33137
932	33798
932	33819
932	33875
932	34109
932	34396
932	34447
932	34523
932	34935
932	34946
932	35086
932	35150
932	35192
932	35213
932	35353
932	35524
932	35595
932	35685
932	36119
932	36130
932	36245
932	36341
932	36404
932	36454
932	36503
932	36782
932	37176
932	37507
932	37846
932	37891
932	38117
932	38155
932	38179
932	38780
932	38921
932	38975
932	39092
932	39140
932	39328
932	39409
932	39432
932	39478
932	39667
932	39668
932	39910
932	40033
932	40060
932	40158
932	40219
932	40345
932	40616
932	41080
933	1182
933	1195
933	1590
933	1994
933	4385
933	12629
933	12676
933	23633
934	1776
934	4290
934	5268
934	7711
934	8978
934	10045
934	11367
934	15323
934	15657
934	15739
934	16416
934	19266
934	30253
934	32256
934	35845
934	36082
934	37403
934	38833
935	1265
935	1710
935	1778
935	2305
935	4424
935	6135
935	8049
935	9624
935	9927
935	11923
935	12780
935	13797
935	14005
935	15926
935	16039
935	18944
935	19046
935	19178
935	20862
935	21447
935	21972
935	22047
935	22186
935	22313
935	24977
935	26245
935	26320
935	28405
935	28607
935	29989
935	30349
935	32011
935	33637
935	35872
935	36166
935	36542
935	36994
935	38115
935	40380
935	40602
935	40988
936	7565
936	13130
936	19357
936	21485
936	26474
936	35064
937	1313
937	2294
937	3017
937	5835
937	7228
937	8312
937	10037
937	10038
937	10704
937	12364
937	14535
937	14992
937	15015
937	15061
937	17352
937	18195
937	18655
937	19617
937	19691
937	19995
937	20145
937	20829
937	21039
937	21745
937	21949
937	22002
937	22311
937	22893
937	24603
937	24743
937	24873
937	26200
937	26938
937	27263
937	27534
937	27661
937	28450
937	30436
937	32471
937	33187
937	34346
937	35205
937	36728
937	38082
937	39532
937	40209
937	40715
938	1281
938	3056
938	4467
938	4783
938	5691
938	5739
938	8462
938	8573
938	9110
938	9566
938	10035
938	11456
938	12396
938	14371
938	15994
938	16320
938	17489
938	19584
938	19882
938	20321
938	22428
938	22670
938	22684
938	22966
938	29748
938	31477
938	32916
938	33747
938	40225
939	293
939	1246
939	1675
939	2577
939	2835
939	2854
939	3248
939	3862
939	4114
939	4277
939	4462
939	5768
939	5773
939	6299
939	6305
939	6759
939	10089
939	11062
939	12676
939	13782
939	21898
939	22248
939	22974
939	27191
939	31623
939	31662
939	32019
939	34229
939	38103
940	671
940	8353
940	18605
940	19014
940	22434
940	23512
940	27534
940	27628
940	28312
940	29727
940	38670
941	1041
941	2456
941	3187
941	4351
941	4447
941	4475
941	5186
941	5895
941	6144
941	6497
941	8375
941	9774
941	10351
941	10480
941	12306
941	12360
941	12759
941	12969
941	13128
941	13312
941	13968
941	15022
941	15169
941	18061
941	25494
941	27564
941	32409
941	36582
941	38318
941	40474
942	2511
942	5152
942	8503
942	11816
942	15124
942	21155
942	27706
942	28804
942	32029
942	32464
942	37328
942	37647
942	38470
943	1718
943	4587
943	5905
943	8306
943	16954
943	17163
943	18858
943	19594
943	20429
943	20789
943	22766
943	23607
943	23841
943	25932
943	26969
943	27040
943	28209
943	28729
943	28926
943	30565
943	32813
943	34763
943	40076
944	11586
944	12551
944	34055
944	35893
945	227
945	1249
945	2488
945	2635
945	2824
945	4409
945	6529
945	8512
945	9869
945	10396
945	11651
945	12826
945	18993
945	22141
945	24739
945	25318
945	26177
945	27556
945	27902
945	28171
945	29166
945	29245
945	30118
945	32538
945	33145
945	33702
945	33756
945	35728
945	38301
945	40410
945	40584
946	464
946	2852
946	3078
946	4682
946	8186
946	9091
946	12323
946	12732
946	16512
946	24166
946	25674
947	925
947	3321
947	3772
947	5717
947	7782
947	10934
947	12042
947	13926
947	14215
947	15130
947	15595
947	19295
947	22106
947	24255
947	32777
947	34991
947	38292
948	68
948	487
948	13599
948	14239
948	17671
948	21775
948	30481
948	33300
948	33898
948	38675
949	27
949	237
949	1486
949	2286
949	3412
949	16393
949	17095
949	18219
949	18840
949	20406
949	20892
949	21817
949	22274
949	27885
949	29552
949	31208
949	34891
949	35069
949	38269
949	39522
950	585
950	6928
950	7926
950	8298
950	11374
950	12806
950	15556
950	16626
950	21212
950	23263
950	26965
950	33666
950	34333
951	577
951	5585
951	6849
951	10973
951	20620
951	22911
951	24529
951	24751
951	29600
951	39667
952	8132
952	10528
952	10862
952	13478
952	19790
952	21318
952	24630
952	25621
952	28542
952	29192
952	29868
952	36691
952	39821
953	3228
953	13565
953	13647
953	17232
953	19108
953	25551
953	25990
953	27029
953	28489
953	35978
953	36416
953	38752
953	40746
954	1692
954	10034
954	10960
954	13554
954	14186
954	14869
954	15905
954	16618
954	19806
954	24063
954	24121
954	35533
954	40554
954	40931
955	1888
955	8703
955	10514
955	11943
955	17357
955	19008
955	23183
955	28817
956	5364
956	15881
956	20723
956	21829
956	28639
956	35075
957	9598
957	10804
957	13375
957	25444
957	40012
958	1747
958	1836
958	2007
958	5176
958	5826
958	5994
958	6003
958	7528
958	13702
958	15456
958	19064
958	19608
958	23138
958	24112
958	24708
958	24766
958	24830
958	25247
958	25333
958	26293
958	38520
958	39330
959	450
959	1268
959	1359
959	1779
959	2410
959	3740
959	3767
959	4205
959	4313
959	4711
959	4902
959	5193
959	5485
959	5761
959	6802
959	8421
959	8553
959	9372
959	9385
959	9768
959	10196
959	10586
959	10879
959	11294
959	11666
959	11693
959	11843
959	11939
959	12051
959	13080
959	13584
959	13688
959	14288
959	15117
959	15156
959	15350
959	15812
959	15830
959	15936
959	16126
959	16250
959	16571
959	16610
959	17175
959	17314
959	17430
959	17639
959	17805
959	18088
959	18328
959	18462
959	18546
959	18547
959	18656
959	18829
959	18950
959	19247
959	19416
959	19519
959	20265
959	20274
959	20311
959	20510
959	20577
959	20782
959	20846
959	20915
959	21136
959	21228
959	21569
959	21630
959	21765
959	21838
959	22137
959	22144
959	22201
959	22310
959	22336
959	22511
959	22573
959	22794
959	22812
959	23089
959	23093
959	23095
959	23689
959	23692
959	23711
959	23722
959	23829
959	23858
959	23872
959	23909
959	24024
959	24077
959	24228
959	24814
959	24858
959	24880
959	24955
959	25252
959	25525
959	25621
959	25882
959	26060
959	26102
959	26125
959	26166
959	26349
959	26369
959	26490
959	26496
959	26537
959	26539
959	26629
959	26683
959	27180
959	27327
959	27634
959	27692
959	27830
959	28072
959	28272
959	28381
959	28542
959	28645
959	28828
959	28844
959	28857
959	29086
959	29125
959	29340
959	29361
959	29371
959	29398
959	29430
959	29506
959	29600
959	29718
959	29755
959	29803
959	30116
959	30234
959	30467
959	30526
959	30649
959	30658
959	30753
959	30870
959	30903
959	31007
959	31088
959	31402
959	31461
959	31564
959	31633
959	32154
959	32167
959	32369
959	32613
959	32878
959	32901
959	32910
959	32911
959	32927
959	32929
959	33260
959	33284
959	33594
959	33729
959	33740
959	34004
959	34044
959	34190
959	34383
959	34543
959	34560
959	34621
959	34622
959	34796
959	34798
959	34847
959	34911
959	34984
959	35343
959	35390
959	35408
959	35540
959	35793
959	35927
959	35944
959	36195
959	36199
959	36304
959	36545
959	36718
959	36992
959	37000
959	37160
959	37239
959	37321
959	37324
959	37366
959	37491
959	37750
959	38442
959	38488
959	38802
959	38897
959	38913
959	38980
959	39026
959	39027
959	39030
959	39120
959	39447
959	39515
959	39583
959	39759
959	39874
959	39875
959	39876
959	39877
959	39926
959	40065
959	40324
959	40365
959	40439
959	40552
959	40679
959	40883
959	40941
959	41003
959	41063
960	1600
960	4225
960	6351
960	6880
960	7121
960	8535
960	8689
960	12203
960	15676
960	18708
960	20132
960	24507
960	32609
960	41136
961	1010
961	4371
961	8870
961	9172
961	10119
961	12717
961	12727
961	15316
961	15402
962	11379
962	13236
962	13386
962	14448
962	15430
962	20457
962	22656
962	24733
962	24745
962	27239
962	27473
962	29456
962	29782
962	37697
962	38242
962	39011
962	40135
963	9423
963	9613
963	18909
963	20079
963	21347
963	23690
963	29238
963	34724
963	35673
963	37913
963	38122
964	701
964	1063
964	16172
964	17217
964	18366
964	20361
964	22402
964	23565
964	24856
964	25382
964	28785
964	30826
964	31090
964	31300
964	31706
964	31887
964	32054
964	33379
964	33422
964	36166
964	39038
964	40596
965	8082
965	11065
965	12629
965	13105
965	17906
965	30177
965	35983
965	37405
965	38584
966	352
966	396
966	1014
966	1332
966	1810
966	2551
966	2655
966	2802
966	3681
966	3842
966	4502
966	4521
966	4740
966	5339
966	6252
966	6566
966	6583
966	7247
966	7325
966	8054
966	8077
966	8559
966	8761
966	9000
966	9144
966	9213
966	9215
966	9435
966	9551
966	9580
966	10602
966	12592
966	14110
966	14796
966	14804
966	15488
966	15806
966	15974
966	16263
966	16413
966	17678
966	19113
966	19325
966	20708
966	21718
966	26984
966	33165
966	34751
966	35894
966	36830
966	37185
966	37438
966	38294
966	39201
966	39242
966	40110
966	41126
967	10836
967	16103
967	20592
967	32017
967	33836
968	2090
968	2646
968	5812
968	6532
968	8598
968	9091
968	9497
968	10223
968	10318
968	11005
968	11634
968	12187
968	18939
968	19935
968	20228
968	20825
968	22948
968	25404
968	27882
968	29656
968	34705
968	39038
968	39444
969	197
969	4570
969	4993
969	6388
969	6390
969	7978
969	9419
969	11688
969	20543
969	26736
969	26888
969	27892
970	1113
970	7407
970	9264
970	15222
970	24808
971	759
971	1156
971	1831
971	2051
971	3719
971	4787
971	4881
971	5212
971	6192
971	7242
971	7352
971	10074
971	20230
971	34257
971	37355
972	1059
972	3431
972	5768
972	14337
972	14657
972	15322
972	15347
972	17144
972	19315
972	22733
972	22877
972	23795
972	24675
972	26015
972	27314
972	27852
972	28726
972	29760
972	34099
972	35584
972	36416
972	37202
973	4795
973	5523
973	5621
973	6098
973	8212
973	11032
973	17114
973	18989
973	20362
973	21327
973	22383
973	23811
973	23983
973	25871
973	26730
973	28477
973	33477
973	37513
973	38423
973	38451
973	38908
973	39415
973	40738
974	1881
974	2388
974	3688
974	4328
974	5092
974	9375
974	12403
974	13371
974	14817
974	14851
974	15682
974	16328
974	16816
974	17024
974	20750
974	21242
974	21518
974	21968
974	22066
974	22383
974	22492
974	22799
974	25497
974	25722
974	26246
974	26990
974	27448
974	28099
974	28725
974	28941
974	29783
974	30785
974	30822
974	31166
974	31829
974	33381
974	33547
974	35151
974	35647
974	36794
974	38874
974	39351
975	370
975	1810
975	2455
975	2556
975	2835
975	4175
975	8993
975	9787
975	13022
975	13789
975	17272
975	30746
975	30753
975	31105
975	33562
975	34414
975	36605
975	38269
975	38895
976	35
976	3310
976	8249
976	8963
976	17738
976	37827
976	39400
977	853
977	10535
977	17452
977	22227
977	22388
977	23871
977	25323
977	26857
977	27974
977	29224
977	30437
977	33775
977	38871
977	39845
977	40487
978	1624
978	5523
978	37070
979	6352
979	7678
979	8168
979	11424
979	12326
979	12627
979	17212
979	19723
979	20873
979	20945
979	24509
979	26433
979	30558
979	31278
979	37981
979	40634
979	40929
980	1876
980	7984
980	13344
980	14483
980	16045
980	21142
980	24961
980	28203
980	37333
981	162
981	1069
981	1574
981	4472
981	4567
981	7256
981	8852
981	9348
981	12225
981	13464
981	16439
981	17580
981	30887
981	31343
982	1837
982	17774
982	21748
982	24806
982	25474
982	25756
982	27023
982	32516
982	33080
982	38213
982	38283
982	38499
983	703
983	2605
983	3299
983	7958
983	9298
983	10719
983	12458
983	17210
983	19565
983	20557
983	21475
983	25291
983	27128
983	29059
983	31054
983	31911
983	33223
983	33520
983	33988
983	34190
983	34591
983	34753
983	36732
983	36969
983	37360
983	39358
984	3974
984	7200
984	8687
984	11781
984	12619
984	14888
984	18339
984	18613
984	19339
984	19644
984	22454
984	22528
984	22549
984	22642
984	22717
984	23333
984	26161
984	26700
984	27101
984	30045
984	30880
984	31463
984	32390
984	33281
984	35860
984	39314
984	40626
984	40720
985	2082
985	4020
985	8580
985	12839
985	12904
985	12965
985	14198
985	15059
985	15253
985	15263
985	18168
985	19909
985	31729
985	40387
985	40841
986	4154
986	4423
986	4800
986	9209
986	10437
986	13291
986	14329
986	15986
986	19054
986	36948
987	2084
987	2850
987	3795
987	4106
987	5328
987	11737
987	12723
987	13542
987	15793
987	16911
987	17158
987	19540
987	22969
987	23421
987	23488
987	25043
987	25324
987	25576
987	25710
987	27357
987	31070
987	34751
987	35870
987	38488
988	2861
988	7230
988	7619
988	7929
988	10123
988	16950
988	28927
988	38188
989	235
989	2087
989	3834
989	6327
989	9329
989	22159
989	25602
989	32120
989	40978
990	1240
990	3612
990	3624
990	8337
990	14060
990	16106
990	18854
990	22808
990	23969
990	25567
990	26366
990	27339
990	28832
990	29814
990	31288
990	32821
990	32906
990	33125
990	33540
990	35213
990	36900
990	38178
990	38871
990	40539
990	40652
991	27831
991	31103
991	31126
991	31221
991	32351
991	32910
991	32913
991	35436
991	39144
992	4802
992	6881
992	10837
992	12342
992	21723
992	38676
993	4558
993	5780
993	8117
993	11156
993	16303
993	30166
993	39948
994	6046
994	6643
994	7849
994	12153
994	14351
994	21583
994	24934
995	528
995	2210
995	3638
995	5718
995	6579
995	7976
995	9179
995	14046
995	14725
995	14772
995	15313
995	15926
995	16230
995	17300
995	18372
995	18530
995	21711
995	22733
995	27492
995	28674
995	31101
995	32858
995	34135
995	34404
995	36173
995	39129
995	40738
996	5013
996	15686
996	33993
996	39646
997	11177
997	30579
997	31167
997	38190
997	40844
998	5863
998	6942
998	15003
998	15105
998	17240
998	23733
998	23868
998	26896
998	31048
998	34430
998	34648
998	35564
998	37842
998	38082
998	38093
998	39264
998	40607
999	3721
999	6883
999	13806
999	16513
999	17593
999	35970
999	36542
999	38891
1000	4653
1000	5203
1000	7486
1000	7487
1000	13851
1000	15360
1000	18484
1000	19593
1000	32525
1000	34199
1000	34577
1000	36576
1001	3081
1001	7770
1001	9506
1001	13616
1001	14681
1002	7733
1002	13372
1002	19812
1002	23449
1002	28911
1002	29399
1002	29576
1002	29972
1002	30021
1002	30030
1002	30119
1002	30427
1002	31241
1002	31615
1002	31651
1002	31821
1002	31875
1002	31923
1002	31943
1002	32030
1002	32045
1002	32251
1002	32266
1002	32288
1002	32295
1002	32318
1002	32553
1002	32657
1002	32706
1002	32710
1002	32770
1002	32791
1002	32799
1002	32804
1002	32814
1002	32870
1002	32895
1002	32935
1002	32981
1002	33095
1002	33232
1002	33262
1002	33301
1002	33325
1002	33334
1002	33416
1002	33420
1002	33510
1002	33542
1002	33543
1002	33611
1002	33644
1002	33700
1002	33779
1002	33809
1002	33825
1002	33849
1002	33970
1002	34030
1002	34067
1002	34119
1002	34124
1002	34185
1002	34225
1002	34237
1002	34243
1002	34265
1002	34266
1002	34401
1002	34490
1002	34493
1002	34629
1002	34781
1002	34799
1002	34928
1002	35010
1002	35073
1002	35334
1002	35384
1002	35526
1002	35571
1002	35611
1002	35760
1002	35815
1002	35896
1002	35907
1002	35909
1002	35962
1002	35971
1002	35973
1002	36017
1002	36153
1002	36221
1002	36273
1002	36281
1002	36312
1002	36357
1002	36558
1002	36565
1002	36670
1002	36704
1002	36764
1002	36770
1002	36817
1002	36858
1002	36902
1002	36925
1002	36938
1002	36943
1002	36949
1002	36952
1002	36974
1002	37237
1002	37291
1002	37318
1002	37431
1002	37548
1002	37617
1002	37624
1002	37700
1002	37725
1002	37813
1002	37840
1002	37856
1002	37865
1002	37866
1002	37926
1002	37938
1002	37948
1002	37976
1002	37992
1002	37995
1002	38128
1002	38130
1002	38154
1002	38329
1002	38554
1002	38620
1002	38642
1002	38698
1002	38767
1002	38783
1002	38793
1002	38797
1002	38867
1002	38919
1002	38930
1002	39128
1002	39152
1002	39661
1002	39670
1002	39736
1002	39794
1002	39818
1002	39915
1002	40097
1002	40394
1002	40441
1002	40541
1002	40551
1002	40829
1002	40911
1002	40970
1002	40976
1002	41106
1002	41125
1002	41134
1003	4746
1003	10377
1003	15440
1003	16357
1003	19251
1003	19635
1003	21405
1003	24196
1003	31586
1003	39276
1003	40098
1004	2580
1004	31293
1004	33867
1005	728
1005	2940
1005	4590
1005	6473
1005	10929
1005	11684
1005	13536
1005	15452
1005	23155
1005	23255
1005	40838
1006	179
1006	3999
1006	7406
1006	8259
1006	38283
1007	1417
1007	2655
1007	5541
1007	6660
1007	11741
1007	14789
1007	18777
1007	25911
1007	26080
1007	28288
1007	28416
1007	30711
1007	32008
1007	36027
1007	36336
1007	40347
1008	10
1008	532
1008	605
1008	1238
1008	2399
1008	2670
1008	5182
1008	6304
1008	8224
1008	10069
1008	10138
1008	10177
1008	10478
1008	11015
1008	11745
1008	12633
1008	13232
1008	13764
1008	16731
1008	16998
1008	18245
1008	18533
1008	18723
1008	19106
1008	19174
1008	19303
1008	20085
1008	21876
1008	22848
1008	27082
1008	28089
1008	29851
1008	30525
1008	31265
1008	34483
1008	34580
1008	37206
1008	37585
1008	37695
1009	1476
1009	7542
1009	9600
1009	16117
1009	16924
1009	31048
1009	36540
1010	10317
1010	10662
1010	12984
1010	14117
1010	14505
1010	15703
1010	17396
1010	20186
1010	24886
1010	24890
1010	25031
1010	26176
1010	33417
1010	34548
1010	39452
1011	205
1011	1033
1011	1476
1011	1559
1011	1678
1011	3730
1011	6456
1011	6503
1011	7370
1011	9244
1011	9250
1011	9251
1011	13392
1011	13915
1011	14561
1011	19225
1011	25885
1011	26994
1011	29185
1011	29347
1011	31754
1011	32565
1011	37477
1011	40414
1012	1265
1012	1812
1012	7167
1012	12083
1013	3235
1013	6360
1013	14401
1013	20806
1013	40629
1014	303
1014	3857
1014	9277
1014	12202
1014	19041
1014	19068
1014	20964
1014	22598
1014	22699
1014	28687
1014	30280
1014	30694
1014	34823
1014	40666
1015	10478
1015	10805
1015	28575
1015	39203
1015	40233
1016	1487
1016	3299
1016	4996
1016	8157
1016	8735
1016	9848
1016	10454
1016	10868
1016	11708
1016	11807
1016	12997
1016	13865
1016	14313
1016	14772
1016	21397
1016	22411
1016	22609
1016	23133
1016	24090
1016	25038
1016	28136
1016	28749
1016	29775
1016	29914
1016	32019
1016	34891
1016	37754
1016	40429
1017	1046
1017	7533
1017	11098
1017	11461
1017	13142
1017	20214
1017	23349
1017	26533
1017	40220
1018	17
1018	72
1018	234
1018	794
1018	852
1018	895
1018	1058
1018	1073
1018	2669
1018	7753
1018	8438
1018	17589
1018	17683
1018	24311
1018	32732
1018	36715
1018	37931
1019	4060
1019	12558
1019	15549
1019	19624
1019	21161
1019	24601
1019	24946
1019	30573
1019	38305
1020	2418
1020	3325
1020	3597
1020	10117
1020	18918
1020	19662
1020	19761
1020	21675
1020	22779
1020	31209
1020	33547
1020	35316
1020	38063
1020	38606
1020	40507
1020	40964
1021	1938
1021	13118
1021	17127
1021	28854
1021	31141
1021	39009
1022	2425
1022	2686
1022	5065
1022	15120
1022	18859
1023	6758
1023	11028
1023	15447
1023	28451
1023	38847
1024	680
1024	3630
1024	4757
1024	6325
1024	9893
1024	17618
1024	19890
1024	23564
1024	29541
1024	29762
1025	16744
1025	16818
